500.0	4.487
500.2	4.523
500.4	4.507
500.6	4.531
500.8	4.560
501.0	4.537
501.2	4.466
501.4	4.444
501.6	4.442
501.8	4.455
502.0	4.490
502.2	4.464
502.4	4.588
502.6	4.523
502.8	4.548
503.0	4.583
503.2	4.551
503.4	4.504
503.6	4.521
503.8	4.537
504.0	4.564
504.2	4.556
504.4	4.513
504.6	4.512
504.8	4.495
505.0	4.480
505.2	4.488
505.4	4.528
505.6	4.549
505.8	4.582
506.0	4.565
506.2	4.635
506.4	4.615
506.6	4.636
506.8	4.662
507.0	4.598
507.2	4.603
507.4	4.625
507.6	4.605
507.8	4.569
508.0	4.602
508.2	4.637
508.4	4.584
508.6	4.585
508.8	4.558
509.0	4.627
509.2	4.662
509.4	4.691
509.6	4.712
509.8	4.679
510.0	4.640
510.2	4.659
510.4	4.673
510.6	4.657
510.8	4.619
511.0	4.561
511.2	4.554
511.4	4.563
511.6	4.609
511.8	4.591
512.0	4.660
512.2	4.669
512.4	4.658
512.6	4.603
512.8	4.553
513.0	4.531
513.2	4.497
513.4	4.470
513.6	4.407
513.8	4.370
514.0	4.388
514.2	4.402
514.4	4.386
514.6	4.384
514.8	4.420
515.0	4.417
515.2	4.379
515.4	4.335
515.6	4.243
515.8	4.228
516.0	4.247
516.2	4.227
516.4	4.163
516.6	4.160
516.8	4.150
517.0	4.193
517.2	4.087
517.4	4.073
517.6	4.070
517.8	4.092
518.0	4.120
518.2	4.060
518.4	4.092
518.6	4.078
518.8	4.138
519.0	4.071
519.2	4.076
519.4	4.072
519.6	4.027
519.8	4.003
520.0	4.064
520.2	3.982
520.4	4.005
520.6	3.979
520.8	3.910
521.0	3.928
521.2	3.958
521.4	4.046
521.6	4.053
521.8	4.110
522.0	4.008
522.2	3.986
522.4	4.071
522.6	4.141
